8608;94;207;250;land;false;urban;1
8609;199;223;217;land;false;plains;1
8610;198;165;240;land;false;plains;1
8611;196;227;156;land;false;urban;1
8612;194;229;247;land;false;urban;1
8613;241;251;50;land;false;forest;1
8614;252;216;238;land;false;forest;1
8615;216;161;159;land;false;marsh;1
8616;140;141;223;land;false;plains;1
8617;252;7;246;land;false;urban;1
8618;100;251;179;land;false;plains;1
8619;213;118;230;land;false;urban;1
8620;204;140;195;land;false;plains;1
8621;126;236;185;land;false;plains;1
8622;224;101;176;land;false;plains;1
8623;227;236;138;land;false;marsh;1
8624;160;122;248;land;false;forest;1
8625;194;248;86;land;true;plains;1
8626;232;123;166;land;false;urban;1
8627;208;139;178;land;false;plains;1
8628;188;216;148;land;false;plains;1
8629;175;214;245;land;false;plains;1
8630;233;157;158;land;false;plains;1
8631;108;186;247;land;false;plains;1
8632;121;179;207;land;false;plains;1
8633;185;153;235;land;false;plains;1
8634;82;184;240;land;false;forest;1
8635;119;252;249;land;false;urban;1
8636;238;135;191;land;false;urban;1
8637;190;224;123;land;false;plains;1
8638;198;210;117;land;false;urban;1
8639;143;207;245;land;false;urban;1
8640;203;173;211;land;false;plains;1
8641;248;195;65;land;false;plains;1
8642;199;173;246;land;false;forest;1
8643;242;190;69;land;false;plains;1
8644;228;64;242;land;false;plains;1
8645;203;229;198;land;false;plains;1
8646;183;174;215;land;true;plains;1
8647;213;180;221;land;false;plains;1
8648;237;40;245;land;true;forest;1
8649;202;196;110;land;false;marsh;1
8650;168;228;182;land;false;plains;1
8651;131;204;239;land;false;plains;1
8652;241;151;161;land;false;forest;1
8653;204;192;249;land;false;plains;1
8654;223;180;167;land;true;plains;1
8655;231;197;222;land;false;plains;1
8656;203;97;209;land;false;urban;1
8657;176;194;183;land;false;plains;1
8658;198;207;160;land;false;forest;1
8659;245;203;120;land;false;urban;1
8660;77;179;247;land;false;forest;1
8661;246;78;232;land;true;urban;1
8662;242;193;126;land;true;urban;1
8663;238;234;81;land;false;plains;1
8664;163;153;219;land;false;marsh;1
8665;242;86;217;land;false;forest;1
8666;244;212;225;land;false;plains;1
8667;173;173;214;land;false;plains;1
8668;242;98;213;land;false;forest;1
8669;221;241;48;land;true;plains;1
8670;250;250;116;land;false;marsh;1
8671;140;130;253;land;false;plains;1
8672;190;193;137;land;false;plains;1
8673;208;102;237;land;true;plains;1
8674;186;239;175;land;false;plains;1
8675;203;147;237;land;true;forest;1
8676;154;241;227;land;false;forest;1
8677;177;245;163;land;false;forest;1
8678;228;163;125;land;false;urban;1
8679;240;231;206;land;false;urban;1
8680;222;252;195;land;false;plains;1
8681;214;245;179;land;false;urban;1
8682;55;254;215;land;false;plains;1
8683;239;180;236;land;false;forest;1
8684;224;215;186;land;false;urban;1
8685;214;147;141;land;false;plains;1
8686;246;93;168;land;true;plains;1
8687;112;178;227;land;false;plains;1
8688;230;221;92;land;false;urban;1
8689;252;171;126;land;false;plains;1
8690;250;169;239;land;false;plains;1
8691;205;79;218;land;false;forest;1
8692;179;249;193;land;false;plains;1
8693;227;253;148;land;false;plains;1
8694;75;240;223;land;false;plains;1
8695;248;133;145;land;false;urban;1
8696;171;193;186;land;false;forest;1
8697;232;171;238;land;false;urban;1
8698;243;218;224;land;false;plains;1
8699;207;179;238;land;true;plains;1
8700;146;245;134;land;false;plains;1
8701;232;243;60;land;false;urban;1
8702;219;194;224;land;false;marsh;1
8703;185;195;150;land;false;urban;1
8704;201;216;131;land;true;plains;1
8705;176;172;216;land;false;mountain;1
8706;180;206;216;land;false;forest;1
8707;190;206;216;land;false;marsh;1
8708;243;214;203;land;false;plains;1
8709;242;137;254;land;false;urban;1
8710;141;196;197;land;false;urban;1
8711;246;175;154;land;false;plains;1
8712;78;236;225;land;false;forest;1
8713;204;130;240;land;false;urban;1
8714;222;234;248;land;false;hills;1
8715;151;157;239;land;false;plains;1
8716;204;113;240;land;false;marsh;1
8717;208;155;212;land;false;urban;1
8718;164;195;173;land;false;forest;1
8719;238;135;218;land;false;plains;1
8720;97;211;221;land;false;plains;1
8721;233;219;77;land;false;urban;1
8722;205;113;208;land;false;plains;1
8723;215;244;236;land;false;urban;1
8724;220;120;198;land;false;hills;1
8725;217;173;198;land;false;plains;1
8726;193;206;170;land;false;plains;1
8727;171;236;252;land;true;plains;1
8728;215;249;192;land;false;urban;1
8729;247;172;131;land;false;plains;1
8730;150;168;203;land;false;plains;1
8731;226;244;102;land;false;plains;1
8732;205;126;182;land;false;urban;1
8733;179;139;203;land;false;plains;1
8734;169;166;198;land;false;plains;1
8735;102;185;246;land;false;plains;1
8736;250;218;202;land;false;plains;1
8737;156;161;185;land;false;plains;1
8738;102;253;173;land;false;plains;1
8739;129;213;190;land;false;urban;1
8740;209;191;176;land;false;urban;1
8741;229;127;197;land;false;plains;1
8742;226;133;189;land;false;plains;1
8743;132;208;162;land;false;plains;1
8744;164;153;227;land;false;plains;1
8745;243;201;189;land;false;urban;1
8746;226;170;105;land;false;urban;1
8747;185;189;190;land;false;urban;1
8748;177;175;190;land;false;forest;1
8749;162;217;209;land;false;plains;1
8750;200;126;176;land;false;plains;1
8751;184;254;80;land;false;plains;1
8752;138;217;193;land;false;urban;1
8753;140;220;148;land;false;plains;1
8754;188;197;137;land;false;urban;1
8755;240;116;166;land;false;plains;1
8756;188;186;199;land;false;plains;1
8757;177;203;191;land;false;forest;1
8758;251;218;205;land;false;urban;1
8759;253;253;194;land;false;forest;1
8760;178;230;184;land;false;plains;1
8761;252;130;163;land;false;urban;1
8762;163;150;199;land;false;plains;1
8763;252;155;237;land;false;marsh;1
8764;199;228;123;land;false;urban;1
8765;222;122;232;land;false;urban;1
8766;113;203;201;land;false;marsh;1
8767;89;220;253;land;false;urban;1
8768;253;104;217;land;false;plains;1
8769;175;179;177;land;false;plains;1
8770;195;237;158;land;false;plains;1
8771;178;164;213;land;false;plains;1
8772;93;239;230;land;true;plains;1
8773;156;227;158;land;false;hills;1
8774;151;159;235;land;false;plains;1
8775;202;209;135;land;false;plains;1
8776;235;71;225;land;false;plains;1
8777;115;210;252;land;false;forest;1
8778;234;144;156;land;false;forest;1
8779;241;208;196;land;false;plains;1
8780;216;164;216;land;true;plains;1
8781;222;241;122;land;false;urban;1
8782;133;166;241;land;false;plains;1
8783;207;58;247;land;false;plains;1
8784;235;243;144;land;false;plains;1
8785;52;244;250;land;false;urban;1
8786;243;134;155;land;false;plains;1
8787;234;144;251;land;false;plains;1
8788;228;117;240;land;false;urban;1
8789;229;191;137;land;false;plains;1
8790;254;232;54;land;false;plains;1
8791;189;146;172;land;false;plains;1
8792;95;217;208;land;false;plains;1
8793;254;224;215;land;false;forest;1
8794;169;240;189;land;true;plains;1
8795;136;222;149;land;false;plains;1
8796;133;151;236;land;false;plains;1
8797;102;237;241;land;false;plains;1
8798;153;183;192;land;false;forest;1
8799;214;134;204;land;false;forest;1
8800;248;197;80;land;true;forest;1
8801;103;215;209;land;true;plains;1
8802;234;190;211;land;false;urban;1
8803;224;155;234;land;false;urban;1
8804;185;217;249;land;false;plains;1
8805;253;168;199;land;false;plains;1
8806;237;249;61;land;true;urban;1
8807;92;182;237;land;false;plains;1
8808;226;174;154;land;true;forest;1
8809;208;164;133;land;false;urban;1
8810;198;65;249;land;false;urban;1
8811;192;179;153;land;false;urban;1
8812;122;160;228;land;false;hills;1
8813;53;233;235;land;false;urban;1
8814;183;236;250;land;true;urban;1
8815;224;223;120;land;false;forest;1
8816;224;240;48;land;false;plains;1
8817;86;211;237;land;false;mountain;1
8818;214;175;196;land;true;plains;1
8819;169;244;198;land;false;plains;1
8820;193;165;212;land;false;urban;1
8821;219;237;137;land;false;forest;1
8822;225;194;92;land;false;urban;1
8823;167;213;214;land;true;plains;1
8824;249;241;132;land;false;forest;1
8825;222;44;247;land;false;plains;1
8826;110;216;209;land;false;marsh;1
8827;161;232;115;land;true;plains;1
8828;103;202;222;land;false;marsh;1
8829;198;147;233;land;false;plains;1
8830;153;232;165;land;false;hills;1
8831;183;252;181;land;false;plains;1
8832;227;133;204;land;false;plains;1
8833;79;218;210;land;false;forest;1
8834;225;176;250;land;false;plains;1
8835;159;233;114;land;false;urban;1
8836;237;90;234;land;true;hills;1
8837;169;127;226;land;false;urban;1
8838;248;233;242;land;true;plains;1
8839;34;252;223;land;false;plains;1
8840;183;129;218;land;false;plains;1
8841;236;171;137;land;false;plains;1
8842;151;152;208;land;false;plains;1
8843;254;230;160;land;false;forest;1
8844;205;191;210;land;true;urban;1
8845;44;239;231;land;false;plains;1
8846;219;71;214;land;false;urban;1
8847;220;92;222;land;false;urban;1
8848;119;179;241;land;false;plains;1
8849;166;101;242;land;false;plains;1
8850;235;220;138;land;false;plains;1
8851;196;234;137;land;false;plains;1
8852;83;251;247;land;true;plains;1
8853;229;157;165;land;false;plains;1
8854;140;129;239;land;false;plains;1
8855;181;215;203;land;false;plains;1
8856;92;231;184;land;false;plains;1
8857;205;152;251;land;false;urban;1
8858;191;169;146;land;false;plains;1
8859;229;160;197;land;true;urban;1
8860;99;202;213;land;false;plains;1
8861;181;252;149;land;false;plains;1
8862;190;237;227;land;false;urban;1
8863;254;17;253;land;false;forest;1
8864;171;173;232;land;false;plains;1
8865;224;197;84;land;false;plains;1
8866;252;45;251;land;false;plains;1
8867;101;222;178;land;false;urban;1
8868;224;135;191;land;false;plains;1
8869;242;113;178;land;false;urban;1
8870;202;242;149;land;false;jungle;1
8871;169;199;185;land;false;urban;1
8872;183;219;130;land;false;plains;1
8873;154;225;220;land;false;plains;1
8874;233;155;148;land;false;urban;1
8875;229;210;233;land;false;plains;1
8876;220;164;215;land;false;urban;1
8877;236;232;193;land;false;urban;1
8878;151;219;168;land;true;plains;1
8879;237;48;236;land;false;urban;1
8880;201;247;184;land;false;urban;1
8881;196;99;245;land;false;plains;1
8882;241;168;105;land;false;urban;1
8883;187;254;183;land;false;urban;1
8884;251;240;162;land;false;plains;1
8885;253;241;239;land;false;plains;1
8886;150;158;224;land;false;plains;1
8887;187;212;219;land;false;urban;1
8888;240;194;91;land;false;urban;1
8889;193;138;172;land;false;urban;1
8890;158;195;225;land;false;hills;1
8891;250;171;250;land;false;urban;1
8892;193;180;222;land;false;plains;1
8893;250;115;181;land;false;plains;1
8894;144;209;215;land;false;plains;1
8895;105;236;174;land;false;plains;1
8896;163;200;225;land;false;urban;1
8897;178;140;250;land;false;urban;1
8898;67;235;218;land;false;plains;1
8899;210;96;207;land;false;plains;1
8900;182;83;241;land;false;plains;1
8901;74;204;246;land;false;urban;1
8902;247;144;134;land;false;plains;1
8903;120;232;188;land;false;plains;1
8904;121;243;183;land;false;plains;1
8905;133;201;167;land;false;plains;1
8906;127;222;208;land;false;plains;1
8907;245;207;248;land;false;forest;1
8908;190;221;177;land;false;plains;1
8909;151;163;213;land;false;urban;1
8910;201;250;142;land;false;forest;1
8911;121;248;156;land;false;urban;1
8912;161;254;166;land;false;plains;1
8913;215;244;105;land;false;plains;1
8914;129;254;160;land;false;plains;1
8915;120;224;160;land;false;plains;1
8916;246;57;204;land;false;plains;1
8917;82;231;215;land;false;plains;1
8918;115;238;183;land;false;urban;1
8919;213;226;211;land;false;plains;1
8920;202;132;214;land;false;plains;1
8921;211;153;169;land;false;urban;1
8922;208;224;161;land;false;jungle;1
8923;233;249;64;land;false;plains;1
8924;112;220;244;land;false;plains;1
8925;117;252;231;land;false;plains;1
8926;252;223;117;land;true;plains;1
8927;179;223;218;land;false;urban;1
8928;140;183;179;land;false;urban;1
8929;198;171;214;land;false;plains;1
8930;128;230;238;land;false;plains;1
8931;165;99;244;land;false;plains;1
8932;105;235;165;land;false;urban;1
8933;124;179;253;land;false;urban;1
8934;194;254;185;land;false;urban;1
8935;206;197;105;land;false;plains;1
8936;254;40;211;land;false;plains;1
8937;182;227;100;land;false;plains;1
8938;157;230;171;land;false;urban;1
8939;253;152;208;land;false;urban;1
8940;22;254;250;land;false;plains;1
8941;234;149;242;land;false;plains;1
8942;196;213;124;land;false;plains;1
8943;241;99;229;land;false;mountain;1
8944;231;222;95;land;false;plains;1
8945;221;113;246;land;false;plains;1
8946;72;237;212;land;false;plains;1
8947;238;158;108;land;false;plains;1
8948;195;167;250;land;false;plains;1
8949;226;175;130;land;false;plains;1
8950;233;176;220;land;false;plains;1
8951;252;82;238;land;false;urban;1
8952;188;194;138;land;false;plains;1
8953;198;245;59;land;false;plains;1
8954;209;191;240;land;false;marsh;1
8955;238;200;187;land;true;plains;1
8956;128;192;215;land;false;plains;1
8957;78;228;227;land;false;plains;1
8958;200;214;116;land;false;plains;1
8959;226;153;190;land;false;plains;1
8960;202;248;106;land;false;mountain;1
8961;197;181;204;land;false;plains;1
8962;251;224;64;land;false;urban;1
8963;174;102;242;land;false;urban;1
8964;162;225;184;land;false;plains;1
8965;228;172;192;land;true;plains;1
8966;126;220;231;land;true;plains;1
8967;235;173;157;land;true;plains;1
8968;234;179;189;land;false;plains;1
8969;113;230;209;land;false;urban;1
8970;145;209;201;land;false;plains;1
8971;242;214;106;land;false;plains;1
8972;93;230;214;land;false;plains;1
8973;249;190;241;land;false;urban;1
8974;124;197;204;land;false;urban;1
8975;186;241;228;land;false;urban;1
8976;156;249;224;land;false;plains;1
8977;105;192;217;land;false;plains;1
8978;125;216;239;land;false;plains;1
8979;170;223;224;land;false;plains;1
8980;250;99;207;land;true;plains;1
8981;221;160;154;land;false;plains;1
8982;129;149;240;land;false;plains;1
8983;248;173;195;land;true;plains;1
8984;245;136;229;land;false;forest;1
8985;192;130;244;land;false;plains;1
8986;207;175;254;land;false;plains;1
8987;235;221;194;land;false;marsh;1
8988;203;206;164;land;false;urban;1
8989;226;224;77;land;false;urban;1
8990;158;203;165;land;false;urban;1
8991;140;232;135;land;false;marsh;1
8992;189;109;214;land;true;urban;1
8993;234;172;159;land;false;urban;1
8994;130;210;232;land;false;plains;1
8995;242;202;73;land;false;plains;1
8996;153;197;229;land;false;plains;1
8997;221;104;194;land;false;plains;1
8998;61;239;228;land;false;plains;1
8999;118;229;157;land;false;marsh;1
9000;149;223;202;land;false;plains;1
9001;32;231;249;land;false;plains;1
9002;237;182;153;land;true;mountain;1
9003;157;143;209;land;true;plains;1
9004;249;251;121;land;false;plains;1
9005;153;237;200;land;false;urban;1
9006;167;132;233;land;false;plains;1
9007;33;238;241;land;false;plains;1
9008;254;221;164;land;false;plains;1
9009;116;239;191;land;false;forest;1
9010;250;192;127;land;false;urban;1
9011;195;227;101;land;true;mountain;1
9012;164;211;206;land;false;plains;1
9013;122;254;149;land;false;plains;1
9014;202;145;213;land;false;plains;1
9015;213;101;224;land;true;hills;1
9016;162;196;164;land;false;forest;1
9017;199;150;196;land;false;plains;1
9018;211;154;145;land;false;plains;1
9019;121;175;213;land;false;plains;1
9020;111;229;204;land;true;plains;1
9021;244;222;179;land;false;plains;1
9022;204;147;194;land;false;plains;1
9023;193;199;174;land;false;plains;1
9024;248;107;233;land;false;plains;1
9025;247;202;70;land;false;plains;1
9026;254;182;80;land;false;urban;1
9027;190;123;249;land;false;plains;1
9028;194;254;92;land;false;urban;1
9029;230;83;189;land;false;plains;1
9030;168;167;200;land;false;plains;1
9031;176;249;170;land;false;urban;1
9032;202;197;138;land;false;urban;1
9033;181;240;186;land;false;urban;1
9034;197;231;188;land;false;forest;1
9035;237;76;201;land;false;plains;1
9036;241;246;55;land;false;plains;1
9037;185;182;142;land;false;urban;1
9038;168;253;157;land;false;urban;1
9039;92;201;247;land;false;plains;1
9040;225;245;231;land;false;plains;1
9041;172;212;181;land;false;urban;1
9042;225;245;233;land;false;plains;1
9043;253;186;235;land;false;plains;1
9044;130;169;253;land;false;plains;1
9045;122;199;191;land;true;hills;1
9046;194;173;247;land;false;urban;1
9047;139;189;182;land;true;urban;1
9048;243;106;163;land;false;urban;1
9049;194;241;71;land;false;plains;1
9050;240;209;121;land;false;urban;1
9051;137;232;204;land;false;urban;1
9052;249;190;210;land;false;plains;1
9053;246;220;73;land;false;plains;1
9054;235;238;195;land;true;mountain;1
9055;191;237;245;land;false;plains;1
9056;222;172;134;land;false;plains;1
9057;150;251;211;land;false;plains;1
9058;188;222;92;land;false;plains;1
9059;203;151;150;land;false;mountain;1
9060;227;252;132;land;false;urban;1
9061;137;241;142;land;false;plains;1
9062;173;227;160;land;true;plains;1
9063;219;220;149;land;false;hills;1
9064;81;252;179;land;false;plains;1
9065;235;109;227;land;false;plains;1
9066;226;248;112;land;false;plains;1
9067;230;182;235;land;false;plains;1
